species,target
24929500909,489.2408390707416
24929500911,129.3892044994352
24929500912,290.8627839398828
24929500913,21.54288971912661
24929500916,167.83700957209211
24929500920,0.26284533308353275
24929500923,112.14368910824294
24929530904,22
24929550101,80.97487445271058
24929550103,92.19921531372157
24929550106,2.3078824260528985
24929550113,28.34522870729951
24929550116,73.3575220490701
24929550122,39.24932337307242
24929550124,183.5713485687405
24929550126,22.736706576006583
24929550127,123.6928669948208
24929550402,0
24929550406,134.86071878007488
24929550407,20.47396778962483
24929550421,23.4390989891294
24929550503,20.81878658849407
24929550524,1.0197176166448996
24929550608,147.2947357850923
24929550610,151.19413997547463
24929550617,219.9326393604476
24929550619,223.1939120694558
24929550625,304.800378152485
24929550701,54.546742489222574
24929550703,273.3770235592267
24929550705,205.23231199467372
24929550706,550.6106172260016
24929550707,91.35401352608568
24929550713,51.53311788876171
24929550716,56.833919751780414
24929550717,0
24929550722,617.0379055112192
24929550724,253.96206596015705
24929550725,28.199259378578347
24929550726,33.99403870425052
24929550904,18.31933819398483
24929550909,0.11191809866577387
24929550911,10.113482221776511
24929550912,234.6417532579879
24929550913,42.11730025563566
24929550916,32.288532003253394
24929550920,0.1711470581358299
24929551105,1.9100357562538464
24929551114,146.61579206781013
24929551124,13.72191316146006
24929551127,24.905370321917513
24929551224,33.36759594142604
24929560101,103.5571296697042
24929560103,57.502970427726865
24929560106,7.7246545083033
24929560109,16.80309713321684
24929560111,46.21339110860912
24929560113,18.25485108512865
24929560116,78.55599613910782
24929560122,20.03572567213264
24929560124,118.25260871594789
24929560125,20.65432674086808
24929560126,15.649980948386002
24929560127,53.76216037931339
24929560402,5.136812456202858
24929560406,37.82494775485706
24929560407,4.687856851673622
24929560409,81.54434934059773
24929560411,155.36217919328
24929560415,22.73918159428242
24929560421,12.072113358788169
24929560423,8.012908241796776
24929560503,9.311327583001592
24929560524,0.4842221762113072
24929560608,72.32313982923243
24929560610,265.40750987790767
24929560617,71.45030248709111
24929560619,97.14540601789147
24929560625,524.7496173523127
24929560701,37.04605752204344
24929560702,13.851653602331208
24929560703,101.99800848855014
24929560705,79.14631192294698
24929560706,328.84277021972633
24929560707,10.595998504265255
24929560711,201.75675532535436
24929560713,29.510452986367657
24929560716,64.87661296614137
24929560717,0
24929560718,2.9526244191994593
24929560722,296.5659561612629
24929560724,137.6236097239449
24929560725,18.24309340122997
24929560726,22.142515534846705
24929560909,364.4310997754698
24929560911,85.04599158199025
24929560912,78.28953993448457
24929560913,9.06796309309561
24929560916,125.32022009390909
24929560923,155.08674560757314
24929561105,1.6113529382666048
24929561114,60.068879707397656
24929561124,5.772077592493868
24929561127,8.15317258160108
24929561224,20.673588826122057
24929590109,6.297999433580181
24929590111,4.9622895568103065
24929590409,8.343353074732253
24929590711,7.96067045908207
24929590716,3.379417599096086
24929590904,19.352809695339772
24929590909,1123.5636732485857
24929590911,114.56973522688382
24929590916,369.7895813697504
24929590920,0.1711470581358299
24929590923,145.4488572722815
24929600101,208.94299625505403
24929600103,83.88510628607352
24929600106,20.8557758307614
24929600111,64.52508456821444
24929600113,29.58956090569609
24929600116,153.834844166371
24929600122,42.5410956472209
24929600124,214.1465414484857
24929600125,112.5461826840615
24929600126,34.34910168694333
24929600127,158.4782353773805
24929600402,36.57481029591121
24929600406,189.6572397677851
24929600407,42.420116841025894
24929600411,275.5446022746199
24929600415,0.5382901231689772
24929600421,66.99570933589837
24929600503,29.14111286084716
24929600524,4.194068328690774
24929600608,193.25121788165592
24929600610,1165.0259032895551
24929600617,259.4333598489668
24929600619,304.06309902832413
24929600625,1495.434218214534
24929600701,110.92201488459725
24929600702,43.21386936833601
24929600703,315.5811833687719
24929600705,291.16961022799967
24929600706,1066.172669230698
24929600707,83.11223359266286
24929600711,436.42239755303905
24929600713,89.97041913054265
24929600716,2.748872780008588
24929600717,0
24929600718,11.040962408810287
24929600722,1040.337629820707
24929600724,427.7382918306813
24929600725,55.81805586958487
24929600726,48.23562708053099
24929600904,24.706663428753217
24929600911,39.05910932765185
24929600912,242.99640478856085
24929600913,3.1258272796235413
24929600916,6.8332338707301785
24929601105,7.742964396872898
24929601114,287.5879606296836
24929601124,45.38664277360607
24929601127,41.93801474641372
24929601224,92.1710686638882
24929620103,11.865443450190009
24929620109,9.304063557647169
24929620111,8.327082514161615
24929620116,8.345520460628904
24929620409,184.15159119712965
24929620411,21.59652218863461
24929620423,19.5467572723513
24929620503,18.99867246305223
24929620703,46.29252742374204
24929620711,5.2820795898126125
24929620716,74.42702055047478
24929620904,29.71240047571616
24929620909,1676.2948401202195
24929620911,322.1672250667446
24929620912,587.8398695054166
24929620913,44.821547235402704
24929620916,594.925236688554
24929620920,0.11409803887363525
24929620923,406.5665553938111
24929650109,0.2265027086250484
24929650111,6.121126212925475
24929650113,0.34621810700627975
24929650116,14.783529936829382
24929650406,0.1255268752574921
24929650407,0.2460901942104101
24929650411,32.249601953047375
24929650415,21.346325556025477
24929650421,0
24929650707,0.5264324173331261
24929650711,4.862327101662231
24929650716,37.3980366984296
24929650726,0.6647944425330934
24929650909,112.0043853610728
24929650911,131.54166079302635
24929650912,44.60688548492895
24929650913,14.475410626929945
24929650916,225.19825926809983
24929650920,0.26284533308353275
24930120103,0.08721387497416792
24930120109,1.2388789931399058
24930120111,1.261403244958785
24930120113,0.00454908602114301
24930120116,2.272680748325001
24930120402,0.3752559432392173
24930120409,4.470848345769783
24930120411,12.615469675182093
24930120421,3.2543736158338983
24930120423,0.6193901299120623
24930120503,0.5447172220680158
24930120702,0
24930120703,0.41704593677798085
24930120711,1.393368880604803
24930120716,5.037405091949534
24930120724,0.0347359771840274
24930120726,0.0138148087802392
24930120904,1.2739904364747898
24930120909,25.69559643009329
24930120911,9.1669235545615
24930120912,21.117655406127813
24930120913,2.526110122302583
24930120916,18.285622785475095
24930120920,0.14874730445444584
24930120923,6.505708170167464
24930121224,0.05315953565150266
24930520101,138.9240056855785
24930520106,14.250833815099464
24930520109,25.076406108198615
24930520110,70.82172385390882
24930520111,84.03392009785233
24930520113,5.5021002863991
24930520116,78.90890075663732
24930520122,32.91001489384503
24930520124,156.28579483770045
24930520125,397.2093369366443
24930520126,20.709045531278463
24930520127,100.68442208312123
24930520402,24.308933322175687
24930520406,125.08984449553704
24930520407,39.59349287324634
24930520409,143.33418163386963
24930520411,506.3345176186862
24930520415,195.2809231991677
24930520421,59.715699911667066
24930520423,12.402431289694071
24930520503,3.4449568591829247
24930520524,0.6927909636299833
24930520608,122.52007162948996
24930520610,818.0166216365224
24930520617,170.61670565541965
24930520619,181.17774335361375
24930520625,1009.1452851098772
24930520701,49.95499207371079
24930520702,26.99081110089672
24930520705,163.39819974537508
24930520706,650.7866774039103
24930520707,73.65550175112969
24930520711,503.5128784313761
24930520713,26.619698811269657
24930520716,12.749150146425723
24930520717,0
24930520718,6.189860048752202
24930520722,510.42478368776
24930520724,144.9935343918249
24930520725,25.029361138508847
24930520726,29.996908070822126
24930520909,425.5380683193009
24930520911,189.51395543110132
24930520912,2.686353948584292
24930520913,7.2948064023046255
24930520916,0.7278895072900923
24930520923,152.24791420570912
24930521105,1.8104748172814016
24930521114,117.6914919474231
24930521124,9.050927301157348
24930521127,19.321304412666773
24930521224,21.086894670207908
24930700101,54.75930677469345
24930700106,3.3252814678774345
24930700109,14.508668607408689
24930700111,42.95401364266221
24930700116,77.0141403477736
24930700126,5.680032242105793
24930700409,15.809111158582583
24930700411,56.56156762035349
24930700423,4.302246575138871
24930700701,3.2710524363965794
24930700706,10.92173571068253
24930700711,79.92226366561611
24930700716,46.24479218879621
24930700726,1.7616181564485889
24930700909,368.50113507601696
24930700911,61.88435136178767
24930700916,43.65216723887305
24930700923,105.0475764836079
24930710110,67.37738071622353
24930710125,389.0577963438275
24930710608,15.455990741488556
24930710610,1961.494542536858
24930710625,917.263167048264
24930840101,1.3776877526405038
24930840110,40.86508196143554
24930840122,20.03572567213264
24930840125,254.8973359679677
24930840127,53.36738544787016
24930840402,0
24930840406,20.990730780467697
24930840407,3.9938650827468014
24930840421,1.8457381066136904
24930840608,72.32313982923243
24930840610,689.9381851636844
24930840617,71.45030248709111
24930840619,97.14540601789147
24930840625,815.1059800407195
24930840701,11.437229813056163
24930840705,77.32655585674406
24930840706,138.42132733555957
24930840707,10.087097478758418
24930840717,0
24930840722,296.5659561612629
24930840725,18.24309340122997
24930841105,1.6113529382666048
24930841114,6.403248023451759
24930841127,6.269291248985589
24930910101,174.51447668113664
24930910103,64.8366637978657
24930910106,18.11786863044642
24930910109,31.74783620163699
24930910110,54.63930358319303
24930910111,84.65554120077492
24930910113,27.95308072090704
24930910116,145.8387821806789
24930910122,32.40640286539721
24930910124,170.74893105404013
24930910125,297.8966573776866
24930910126,31.4025647699004
24930910127,120.69684839143756
24930910402,20.34064742022427
24930910406,114.5685595632834
24930910407,28.366481540487307
24930910409,190.2536993423036
24930910411,482.0402728857538
24930910415,130.37370151014446
24930910421,43.025464739530435
24930910423,10.972742891400452
24930910503,18.85156702570177
24930910524,0.8251091642357533
24930910608,149.6388141625021
24930910610,1258.827800484676
24930910617,173.5192265792285
24930910619,224.74832518276332
24930910625,1397.4614760636011
24930910701,69.28363299476982
24930910702,31.871149500186363
24930910703,181.8410580213976
24930910705,190.3511957936446
24930910706,725.3014560513727
24930910707,54.801199060032545
24930910711,509.802512382689
24930910713,58.207375890378266
24930910716,134.51562298353664
24930910717,0
24930910718,7.342188831193975
24930910722,604.8959108119392
24930910724,233.9792205717361
24930910725,37.33788277585312
24930910726,45.84211337406395
24930910909,581.3775057911269
24930910911,220.0329081496397
24930910912,195.91536410276476
24930910913,33.39707433777317
24930910916,279.9275600318012
24930910923,101.70836534547747
24930911105,3.1269356170197784
24930911114,143.33409031684633
24930911124,13.353622444245918
24930911127,21.525510425461523
24930911224,21.659698384111085
24931140101,0.11857450402359448
24931140103,0.1604754884796574
24931140106,0.0954770208625605
24931140109,3.9693574109746463
24931140111,5.734505449460286
24931140113,0.826631823934599
24931140116,0.8615618748156675
24931140122,0.05022923685202336
24931140124,0.7817801830156105
24931140127,1.485362877194058
24931140402,9.755407255550256
24931140406,27.96238145537744
24931140407,4.245528687910718
24931140409,29.61743537628273
24931140411,128.4961337991964
24931140415,108.5958950721608
24931140421,22.208274294948435
24931140423,1.7376771925562753
24931140503,2.6521361327420845
24931140524,5.668857868094419
24931140608,1.4560084643779083
24931140617,37.56402922309906
24931140619,2.6760583694928064
24931140625,0.7936037280427167
24931140701,2.089316956716039
24931140702,4.294986931756462
24931140703,10.270751469865958
24931140705,5.764890680109423
24931140706,73.71324332356507
24931140707,5.411071265676695
24931140711,38.57939599409842
24931140713,5.823556582429359
24931140716,4.977256055837566
24931140717,0
24931140718,1.4173288972834992
24931140722,128.26393492339798
24931140724,34.120659251722884
24931140725,1.7664988047380787
24931140726,0.377792993701233
24931140909,372.3995052264132
24931140911,22.136143837596
24931140912,49.0382186501669
24931140913,3.9716393122500233
24931140916,37.14886662312677
